VWAP,Volume,EMA
604.73,11422524.0,584.9776056426227
614.09,7087287.0,589.3444647962293
639.16,10400684.0,596.8167950767948
652.15,7689046.0,605.1167758152756
647.86,4577233.0,611.5282594429842
629.43,4159293.0,614.2135205265365
628.14,3749962.0,616.302492447556
661.17,30050877.0,623.0326185804225
656.97,21909643.0,628.1232257933591
646.96,8681796.0,630.9487419243552
650.84,2795761.0,633.9324306357018
649.01,3340982.0,636.1940660403466
666.43,5871642.0,640.7294561342947
667.95,4788193.0,644.8125377141504
666.85,5425784.0,648.1181570570278
669.34,3676990.0,651.3014334984736
677.74,5004622.0,655.2672184737025
672.95,2912240.0,657.9196357026472
683.39,3997060.0,661.7401903472501
669.59,6273380.0,662.9176617951625
666.44,2439405.0,663.4460125258881
659.44,5855926.0,662.845110647005
655.49,4866371.0,661.7418440499541
658.16,2754328.0,661.204567442461
649.52,5964750.0,659.4518823260918
654.32,7781836.0,658.682099977178
654.83,4754351.0,658.1042849806014
656.24,1841832.0,657.8246422335112
662.14,3364659.0,658.4719458984846
659.19,1664766.0,658.5796540137119
647.47,3738008.0,656.913205911655
642.56,3370855.0,654.7602250249067
641.24,2536221.0,652.7321912711708
633.33,2670399.0,649.8218625804951
639.23,2032172.0,648.2330831934208
645.3,1676683.0,647.7931207144077
647.83,3542734.0,647.7986526072465
647.8,2176168.0,647.7988547161594
641.04,1472754.0,646.7850265087354
637.45,1288176.0,645.3847725324251
632.36,1927044.0,643.4310566525614
623.79,1800138.0,640.4848981546771
626.47,1800092.0,638.3826634314755
623.13,2392364.0,636.0947639167542
625.7,1207075.0,634.5355493292411
643.54,8186967.0,635.8862169298549
633.0,1544136.0,635.4532843903767
632.91,1518585.0,635.0717917318202
630.94,1938963.0,634.4520229720471
628.31,2531965.0,633.53071952624
630.33,3656025.0,633.0506115973039
637.11,1858995.0,633.6595198577083
641.75,4473826.0,634.8730918790521
643.17,1271599.0,636.1176280971944
638.48,1384829.0,636.4719838826153
641.4,3759460.0,637.2111863002231
646.82,2898323.0,638.6525083551896
652.14,2349089.0,640.6756321019112
657.41,1693851.0,643.1857872866245
669.66,4083029.0,647.1569191936308
663.5,4061914.0,649.6083813145862
650.18,4423644.0,649.6941241173981
647.35,3735579.0,649.3425054997883
644.27,6827895.0,648.5816296748201
658.9,4012209.0,650.1293852235971
650.44,1596867.0,650.1759774400575
646.9,2420603.0,649.6845808240488
650.58,1925717.0,649.8188937004414
643.99,2079256.0,648.9445596453752
644.27,1968753.0,648.2433756985689
644.61,1452570.0,647.6983693437836
640.44,2418577.0,646.6096139422161
634.98,1830734.0,644.8651718508836
633.92,3454441.0,643.223396073251
627.04,2357914.0,640.7958866622633
623.7,4050085.0,638.2315036629238
630.93,3713370.0,637.1362781134852
620.78,3308557.0,634.6828363964623
620.2,4054232.0,632.5104109369929
621.22,3102088.0,630.8168492964439
623.31,2810053.0,629.6908219019773
625.34,5462771.0,629.0381986166807
627.18,3399593.0,628.7594688241786
640.97,4443295.0,630.5910485005518
644.01,2187089.0,632.6038912254689
637.39,3371397.0,633.3218075416485
636.9,1853937.0,633.8585364104011
634.72,2502483.0,633.9877559488409
615.25,2821496.0,631.1770925565148
607.65,2011512.0,627.6480286730376
610.92,1348147.0,625.138824372082
605.32,1882245.0,622.1660007162697
615.75,2661284.0,621.2036006088291
621.03,1947740.0,621.1775605175047
620.98,1651263.0,621.147926439879
622.67,1450553.0,621.3762374738972
622.25,1789823.0,621.5073018528126
620.26,2747838.0,621.3202065748907
620.04,1332249.0,621.1281755886571
619.76,2235630.0,620.9229492503584
626.41,2449660.0,621.7460068628046
627.46,190819.0,622.6031058333839
621.22,2047300.0,622.3956399583763
632.97,2033627.0,623.9817939646198
636.54,1753550.0,625.8655248699268
652.15,4306473.0,629.8081961394378
651.93,2178344.0,633.126466718522
666.32,5077816.0,638.1054967107436
671.26,2664154.0,643.0786722041321
669.6,2184014.0,647.0568713735122
667.64,1511079.0,650.1443406674853
672.99,1900825.0,653.5711895673625
676.29,1829510.0,656.979011132258
686.07,4637116.0,661.3426594624193
685.9,2106753.0,665.0262605430564
678.0,4817286.0,666.972321461598
674.26,4028068.0,668.0654732423583
678.43,1627777.0,669.6201522560045
681.08,3853936.0,671.3391294176039
672.82,2713075.0,671.5612600049633
670.87,1897948.0,671.4575710042187
695.61,10749420.0,675.0804353535859
696.97,4757264.0,678.363870050548
686.58,6251731.0,679.5962895429658
671.2,8720610.0,678.336846111521
671.22,2050286.0,677.2693191947928
669.22,3794818.0,676.061921315574
657.5,3772684.0,673.2776331182379
643.58,2755102.0,668.8229881505022
641.47,2854029.0,664.7200399279268
639.77,2202221.0,660.9775339387378
642.13,2353373.0,658.150403847927
647.83,3566880.0,656.602343270738
646.62,1653662.0,655.1049917801272
649.32,1343888.0,654.2372430131081
646.26,3005450.0,653.0406565611419
641.47,1893956.0,651.3050580769706
644.84,4412550.0,650.3352993654249
648.02,1394951.0,649.9880044606111
646.91,2064691.0,649.5263037915195
643.36,3648496.0,648.6013582227915
645.45,3288472.0,648.1286544893728
645.55,2800658.0,647.7418563159669
639.54,7076942.0,646.5115778685719
617.85,12433539.0,642.2123411882861
612.13,8761562.0,637.6999900100432
613.84,10183042.0,634.1209915085367
607.76,3658639.0,630.1668427822561
615.44,2563065.0,627.9578163649178
611.57,1194291.0,625.4996439101801
597.5,5994679.0,621.299697323653
582.72,6144401.0,615.5127427251051
580.65,3725167.0,610.2833313163393
580.0,4399011.0,605.7408316188884
576.45,5895638.0,601.3472068760551
575.63,4068280.0,597.4896258446469
