VWAP,Volume,EMA
1683.83,40538409.0,1662.9027359994557
1682.45,16467567.0,1665.8348255995375
1686.08,28105474.0,1668.8716017596068
1680.8,21077124.0,1670.6608614956656
1677.75,16089722.0,1671.7242322713157
1692.19,27996298.0,1674.7940974306184
1692.97,12397179.0,1677.5204828160256
1681.08,29870651.0,1678.0544103936218
1649.58,20507842.0,1673.7832488345784
1649.01,17282503.0,1670.0672615093915
1659.39,17697094.0,1668.4656722829827
1644.34,14058161.0,1664.8468214405355
1633.08,28836973.0,1660.081798224455
1641.73,18694152.0,1657.3290284907866
1653.09,14150459.0,1656.6931742171687
1650.13,21886914.0,1655.7086980845934
1640.24,16680618.0,1653.3883933719044
1638.99,25390559.0,1651.2286343661187
1625.76,14112911.0,1647.4083392112009
1608.96,15652205.0,1641.6410883295207
1596.67,17068771.0,1634.8954250800925
1600.21,26442020.0,1629.6926113180787
1590.59,12816683.0,1623.8272196203668
1593.07,10918635.0,1619.2136366773116
1588.09,16136785.0,1614.5450911757148
1581.99,18249294.0,1609.6618274993575
1583.6,21572896.0,1605.7525533744538
1564.93,15034878.0,1599.6291703682855
1574.43,14433619.0,1595.8492948130427
1588.37,17769466.0,1594.7274005910863
1589.56,14042102.0,1593.9522905024232
1570.99,50037886.0,1590.5079469270597
1569.33,21613388.0,1587.3312548880008
1582.03,12536819.0,1586.5360666548006
1576.27,19356041.0,1584.9961566565803
1588.41,28160455.0,1585.5082331580934
1601.67,17104171.0,1587.9324981843793
1619.68,17251105.0,1592.6946234567224
1631.32,15786511.0,1598.4884299382138
1635.47,19516670.0,1604.0356654474817
1643.76,23210047.0,1609.9943156303596
1642.38,11769424.0,1614.8521682858056
1660.63,86705601.0,1621.7188430429346
1636.5,18528144.0,1623.9360165864944
1570.63,57737324.0,1615.94011409852
1555.34,36420721.0,1606.8500969837419
1544.59,30852125.0,1597.5110824361805
1533.28,20104377.0,1587.8764200707533
1535.23,13787654.0,1579.9794570601402
1524.39,19669269.0,1571.6410385011193
1526.61,27677094.0,1564.8863827259515
1529.2,16026891.0,1559.5334253170586
1511.94,19485847.0,1552.3944115194997
1519.36,27324715.0,1547.4392497915746
1540.76,24256337.0,1546.4373623228385
1539.1,8879678.0,1545.3367579744126
1517.69,8227486.0,1541.1897442782506
1523.15,16633146.0,1538.483782636513
1534.92,15666680.0,1537.9492152410362
1541.66,11012668.0,1538.5058329548808
1539.45,19872650.0,1538.6474580116487
1529.19,8928042.0,1537.2288393099013
1542.46,16451279.0,1538.013513413416
1524.62,15608100.0,1536.0044864014035
1516.62,15126182.0,1533.0968134411928
1519.35,10547005.0,1531.0347914250137
1520.08,11188068.0,1529.3915727112617
1505.86,14155998.0,1525.8618368045722
1469.55,27780899.0,1517.4150612838862
1470.94,15970266.0,1510.4438020913033
1479.49,11655491.0,1505.8007317776078
1482.03,16317412.0,1502.2351220109665
1469.2,16938733.0,1497.2798537093213
1472.27,22612577.0,1493.5283756529232
1487.25,9047670.0,1492.5866193049847
1488.25,12796865.0,1491.936126409237
1484.48,20976424.0,1490.8177074478515
1489.03,15699773.0,1490.5495513306737
1487.69,11058370.0,1490.1206186310728
1486.67,7007593.0,1489.603025836412
1499.5,1975463.0,1491.08757196095
1490.72,10302957.0,1491.0324361668074
1505.7,20622730.0,1493.2325707417863
1511.01,14856919.0,1495.8991851305182
1502.48,11850937.0,1496.8863073609405
1505.46,9665726.0,1498.1723612567994
1517.79,12479986.0,1501.1150070682795
1513.24,14561825.0,1502.9337560080376
1519.21,6523110.0,1505.375192606832
1529.01,8234596.0,1508.9204137158072
1531.88,14244669.0,1512.364351658436
1547.46,17021244.0,1517.6286989096704
1555.55,34745720.0,1523.3168940732198
1559.16,11076768.0,1528.6933599622369
1592.26,25331228.0,1538.2283559679013
1626.07,26115410.0,1551.404602572716
1627.41,19306530.0,1562.8054121868086
1628.48,10225193.0,1572.6566003587873
1648.92,16864019.0,1584.0961103049692
1653.0,11593810.0,1594.431693759224
1645.41,18290738.0,1602.0784396953402
1628.14,14673457.0,1605.987673741039
1651.03,17586183.0,1612.744022679883
1655.35,69418565.0,1619.1349192779005
1657.78,9007377.0,1624.9316813862154
1651.23,12004223.0,1628.8764291782832
1662.23,17116260.0,1633.8794648015405
1672.87,18294620.0,1639.7280450813093
1675.74,24289425.0,1645.1298383191129
1678.46,9022928.0,1650.129362571246
1695.87,13504539.0,1656.990458185559
1711.26,22038235.0,1665.130889457725
1707.51,12505713.0,1671.4877560390664
1701.52,7119843.0,1675.9925926332064
1697.43,14621046.0,1679.2082037382254
1681.27,14194881.0,1679.5174731774914
1681.98,13367028.0,1679.8868522008677
1679.44,15944735.0,1679.8198243707375
1671.84,8999235.0,1678.6228507151268
1660.84,12663444.0,1675.9554231078578
1653.21,8057912.0,1672.5436096416793
1653.3,9157005.0,1669.6570681954272
1645.1,9886776.0,1665.9735079661132
1666.61,14160178.0,1666.068981771196
1672.44,12661250.0,1667.0246345055166
1565.65,85072618.0,1651.8184393296892
1495.03,80535465.0,1628.3001734302359
1483.88,54800269.0,1606.6371474157006
1483.92,12920293.0,1588.2295753033454
1442.66,57734701.0,1566.3941390078435
1435.74,43002202.0,1546.7960181566668
1434.16,49470926.0,1529.9006154331669
1454.14,32822749.0,1518.536523118192
1447.91,20864384.0,1507.942544650463
1462.25,32880520.0,1501.0886629528936
